year,month,id,pearson,kendall,goodness
2017,10,58504f6a006cb93ed40eec83,0.2340622519005408,0.12096774193548387,0.19887706849621786
2017,10,58504f6a006cb93ed40eec7f,0.03598936047267516,0.07467208645320776,0.19887706849621786
2017,10,58504f6a006cb93ed40eec80,0.1770257853518252,0.13306451612903225,0.19887706849621786
2017,10,58504f6a006cb93ed40eec81,0.06074594655721156,0.13709677419354838,0.19887706849621786
2017,10,58504f6a006cb93ed40eec82,-0.0011570974109238541,0.05656577199434692,0.19887706849621786
2017,10,58504f6a006cb93ed40eec84,0.6010907166884877,0.4717741935483871,0.19887706849621786
2017,10,58504f6a006cb93ed40eec85,0.19775246398344096,0.21370967741935484,0.19887706849621786
2017,10,58504f6a006cb93ed40eec86,0.17318070620405357,0.2303035002626982,0.19887706849621786
2017,10,58504f6a006cb93ed40eec87,0.23045577452153418,0.0967741935483871,0.19887706849621786
2017,10,58504f6a006cb93ed40eec88,0.2679526778431031,0.18951612903225806,0.19887706849621786
2017,10,58504f6a006cb93ed40eec8b,0.25554951065848414,0.22222267569207718,0.19887706849621786
2017,10,58504f6a006cb93ed40eec89,0.08769004720190997,0.11290322580645161,0.19887706849621786
2017,10,58504f6a006cb93ed40eec8a,0.11590339176904813,0.14328967941020948,0.19887706849621786
2017,10,58504f6a006cb93ed40eec8c,0.10721796749333398,0.18768929838238707,0.19887706849621786
2017,10,58504f6a006cb93ed40eec8d,0.12986128514430512,0.19576195637732843,0.19887706849621786
2017,11,58504f6a006cb93ed40eec73,0.42500341452492807,0.33064516129032256,0.26135084356819455
2017,11,58504f6a006cb93ed40eec74,0.39696790485960176,0.2163811775000625,0.26135084356819455
2017,11,58504f6a006cb93ed40eec75,0.41928036843637057,0.28513781334120386,0.26135084356819455
2017,11,58504f6a006cb93ed40eec78,0.47397869714179686,0.03225806451612903,0.26135084356819455
2017,11,58504f6a006cb93ed40eec79,0.6881593864958483,0.31451612903225806,0.26135084356819455
2017,11,58504f6a006cb93ed40eec76,0.5530456500977465,0.24193548387096775,0.26135084356819455
2017,11,58504f6a006cb93ed40eec77,0.4222808996400354,0.4032258064516129,0.26135084356819455
2017,11,58504f6a006cb93ed40eec7a,0.45265543638156164,0.23208891735456466,0.26135084356819455
2017,11,58504f6a006cb93ed40eec7b,0.57223017722954606,0.22580645161290322,0.26135084356819455
2017,11,58504f6a006cb93ed40eec7c,0.40925638600458947,0.21370967741935484,0.26135084356819455
2017,11,58504f6a006cb93ed40eec7d,0.3381220761972854,0.1814516129032258,0.26135084356819455
2017,11,58504f6a006cb93ed40eec7e,0.6081465602722543,0.24242473711862966,0.26135084356819455
2017,11,58504f6a006cb93ed40eec83,0.5593812257811711,0.23387096774193547,0.26135084356819455
2017,11,58504f6a006cb93ed40eec7f,0.48769173290834894,0.3225806451612903,0.26135084356819455
2017,11,58504f6a006cb93ed40eec80,0.5245352789311382,0.22805258835709397,0.26135084356819455
2017,11,58504f6a006cb93ed40eec81,0.45544305783347483,0.20202061426552473,0.26135084356819455
2017,11,58504f6a006cb93ed40eec82,0.489819662720874,0.32661290322580644,0.26135084356819455
2017,11,58504f6a006cb93ed40eec84,0.4812086972358546,0.22580645161290322,0.26135084356819455
2017,11,58504f6a006cb93ed40eec85,0.44775020097429546,0.1975806451612903,0.26135084356819455
2017,11,58504f6a006cb93ed40eec86,0.5835388150835641,0.26034322033685947,0.26135084356819455
2017,11,58504f6a006cb93ed40eec87,0.47054898975191584,0.3387096774193548,0.26135084356819455
2017,11,58504f6a006cb93ed40eec88,0.4571908103401091,0.28052486532421295,0.26135084356819455
2017,11,58504f6a006cb93ed40eec8b,0.5516461861066728,0.3225806451612903,0.26135084356819455
2017,11,58504f6a006cb93ed40eec89,0.5651185756334487,0.29838709677419356,0.26135084356819455
2017,11,58504f6a006cb93ed40eec8a,0.5453215591591365,0.2862903225806452,0.26135084356819455
2017,11,58504f6a006cb93ed40eec8c,0.6047640766342741,0.3024193548387097,0.26135084356819455
2017,11,58504f6a006cb93ed40eec8d,0.3939734422879541,0.31111174596890806,0.26135084356819455
2017,12,58504f6a006cb93ed40eec73,0.30815920363973986,0.2919540229885058,0.26210310810491344
2017,12,58504f6a006cb93ed40eec74,0.3014492593399029,0.27681826617913324,0.26210310810491344
2017,12,58504f6a006cb93ed40eec75,0.13176913022426381,0.13808984977368766,0.26210310810491344
2017,12,58504f6a006cb93ed40eec78,0.42804064896018634,0.37011494252873567,0.26210310810491344
2017,12,58504f6a006cb93ed40eec79,0.42759059288006407,0.3379310344827587,0.26210310810491344
2017,12,58504f6a006cb93ed40eec76,0.35060038000776655,0.23678160919540234,0.26210310810491344
2017,12,58504f6a006cb93ed40eec77,0.2841900946962448,0.2459770114942529,0.26210310810491344
2017,12,58504f6a006cb93ed40eec7a,0.5217852723623201,0.3636366044040442,0.26210310810491344
2017,12,58504f6a006cb93ed40eec7b,0.2172566042068435,0.14976998282555803,0.26210310810491344
2017,12,58504f6a006cb93ed40eec7c,0.3413797550866797,0.2781609195402299,0.26210310810491344
2017,12,58504f6a006cb93ed40eec7d,0.16597670907743647,0.15862068965517243,0.26210310810491344
2017,12,58504f6a006cb93ed40eec7e,0.32874624849813167,0.29459167951720033,0.26210310810491344
2017,12,58504f6a006cb93ed40eec83,0.42150656611197,0.3241379310344828,0.26210310810491344
2017,12,58504f6a006cb93ed40eec7f,0.3169482970433968,0.23218390804597705,0.26210310810491344
2017,12,58504f6a006cb93ed40eec80,0.1342967357025989,0.10368691118692479,0.26210310810491344
2017,12,58504f6a006cb93ed40eec81,0.046054318299126595,0.1242808647963189,0.26210310810491344
2017,12,58504f6a006cb93ed40eec82,0.4184709605997432,0.2761796995473753,0.26210310810491344
2017,12,58504f6a006cb93ed40eec84,0.3266832197768371,0.2781609195402299,0.26210310810491344
2017,12,58504f6a006cb93ed40eec85,0.11857377220388945,0.05287356321839081,0.26210310810491344
2017,12,58504f6a006cb93ed40eec86,0.3743676204541891,0.2517347869595511,0.26210310810491344
2017,12,58504f6a006cb93ed40eec87,0.43017918583536646,0.31954022988505754,0.26210310810491344
2017,12,58504f6a006cb93ed40eec88,0.5517560809799814,0.49425287356321845,0.26210310810491344
2017,12,58504f6a006cb93ed40eec8b,0.47102158557537266,0.34331888370781766,0.26210310810491344
2017,12,58504f6a006cb93ed40eec89,0.4466386618814335,0.30574712643678165,0.26210310810491344
2017,12,58504f6a006cb93ed40eec8a,0.3640781641609566,0.2505747126436782,0.26210310810491344
2017,12,58504f6a006cb93ed40eec8c,0.5347276278055503,0.3885057471264368,0.26210310810491344
2017,12,58504f6a006cb93ed40eec8d,0.24525550836254448,0.18915914855574106,0.26210310810491344
2018,1,58504f6a006cb93ed40eec73,0.5958517391281503,0.4798387096774194,0.3465083336733011
2018,1,58504f6a006cb93ed40eec74,0.5899993687449115,0.4475806451612903,0.3465083336733011
2018,1,58504f6a006cb93ed40eec75,0.5448719234035727,0.4112903225806452,0.3465083336733011
2018,1,58504f6a006cb93ed40eec78,0.5519341216139421,0.3870967741935484,0.3465083336733011
2018,1,58504f6a006cb93ed40eec79,0.550645890033003,0.3870967741935484,0.3465083336733011
2018,1,58504f6a006cb93ed40eec76,0.3833105175410696,0.2862903225806452,0.3465083336733011
2018,1,58504f6a006cb93ed40eec77,0.4518556932300057,0.29838709677419356,0.3465083336733011
2018,1,58504f6a006cb93ed40eec7a,0.40804170715862625,0.335354219680771,0.3465083336733011
2018,1,58504f6a006cb93ed40eec7b,0.4672475152845871,0.34343504425139204,0.3465083336733011
2018,1,58504f6a006cb93ed40eec7c,0.426934339125472,0.3249244842963905,0.3465083336733011
2018,1,58504f6a006cb93ed40eec7d,0.45186415114472206,0.2903225806451613,0.3465083336733011
2018,1,58504f6a006cb93ed40eec7e,0.5570635979234185,0.42338709677419356,0.3465083336733011
2018,1,58504f6a006cb93ed40eec83,0.5968077779118093,0.4596774193548387,0.3465083336733011
2018,1,58504f6a006cb93ed40eec7f,0.3704266693238838,0.29838709677419356,0.3465083336733011
2018,1,58504f6a006cb93ed40eec80,0.5149208275142324,0.43390536722809914,0.3465083336733011
2018,1,58504f6a006cb93ed40eec81,0.20757323343466724,0.22805258835709397,0.3465083336733011
2018,1,58504f6a006cb93ed40eec82,0.5265358152132743,0.39919354838709675,0.3465083336733011
2018,1,58504f6a006cb93ed40eec84,0.38880625450187484,0.28225806451612906,0.3465083336733011
2018,1,58504f6a006cb93ed40eec85,0.3880699993438715,0.2620967741935484,0.3465083336733011
2018,1,58504f6a006cb93ed40eec86,0.3246878034303596,0.2989905091129766,0.3465083336733011
2018,1,58504f6a006cb93ed40eec87,0.38773848564079655,0.3346774193548387,0.3465083336733011
2018,1,58504f6a006cb93ed40eec88,0.3274647278943992,0.3289608132938612,0.3465083336733011
2018,1,58504f6a006cb93ed40eec8b,0.1524915330932803,0.2181822634067667,0.3465083336733011
2018,1,58504f6a006cb93ed40eec89,0.3354529431067769,0.33064516129032256,0.3465083336733011
2018,1,58504f6a006cb93ed40eec8a,0.3276295204958314,0.2915003647130687,0.3465083336733011
2018,1,58504f6a006cb93ed40eec8c,0.3332141138061703,0.34274193548387094,0.3465083336733011
2018,1,58504f6a006cb93ed40eec8d,0.497024079136633,0.4314516129032258,0.3465083336733011
